2564.98	2564.98	0.35	0.24	0.26	0.78
2572.12	2572.12	0.35	0.5	0.62	0.42
2579.26	2579.26	0.35	0.26	0.3	0.7
2586.4	2586.4	0.35	0.44	0.5	0.5
2593.55	2593.55	0.35	0.42	0.5	0.52
2600.34	2600.34	0.4	0.58	0.62	0.42
2606.59	2606.59	0.4	0.46	0.5	0.5
2612.84	2612.84	0.4	0.22	0.28	0.72
2619.09	2619.09	0.4	0.44	0.48	0.56
2625.34	2625.34	0.4	0.48	0.6	0.44
2631.59	2631.59	0.4	0.38	0.4	0.68
2637.84	2637.84	0.4	0.32	0.36	0.7
2644.09	2644.09	0.4	0.36	0.44	0.58
2650.34	2650.34	0.4	0.36	0.48	0.56
2656.59	2656.59	0.4	0.54	0.64	0.48
2662.84	2662.84	0.4	0.42	0.46	0.56
2669.09	2669.09	0.4	0.4	0.54	0.58
2675.34	2675.34	0.4	0.28	0.34	0.68
2681.59	2681.59	0.4	0.5	0.62	0.48
2687.84	2687.84	0.4	0.36	0.48	0.56
2694.09	2694.09	0.4	0.22	0.28	0.74
2700.34	2700.34	0.4	0.64	0.7	0.38
2706.59	2706.59	0.4	0.34	0.5	0.54
2712.84	2712.84	0.4	0.46	0.48	0.54
2720.65	2720.65	0.45	0.34	0.36	0.64
2726.21	2726.21	0.45	0.28	0.3	0.7
2731.76	2731.76	0.45	0.42	0.48	0.6
2737.32	2737.32	0.45	0.6	0.82	0.32
2742.88	2742.88	0.45	0.44	0.52	0.56
2748.43	2748.43	0.45	0.34	0.44	0.58
2753.99	2753.99	0.45	0.44	0.5	0.54
2759.54	2759.54	0.45	0.34	0.4	0.62
2765.1	2765.1	0.45	0.46	0.54	0.52
2770.65	2770.65	0.45	0.58	0.7	0.44
2776.21	2776.21	0.45	0.48	0.56	0.5
2781.76	2781.76	0.45	0.54	0.58	0.5
2787.32	2787.32	0.45	0.42	0.56	0.54
2792.88	2792.88	0.45	0.5	0.64	0.52
2798.43	2798.43	0.45	0.56	0.66	0.44
2803.99	2803.99	0.45	0.58	0.68	0.44
2809.54	2809.54	0.45	0.28	0.36	0.64
2815.1	2815.1	0.45	0.44	0.52	0.54
2820.65	2820.65	0.45	0.48	0.56	0.48
2826.67	2826.67	0.5	0.42	0.46	0.56
2831.67	2831.67	0.5	0.42	0.56	0.5
2836.67	2836.67	0.5	0.3	0.32	0.68
2841.67	2841.67	0.5	0.4	0.44	0.6
2846.67	2846.67	0.5	0.28	0.3	0.72
2851.67	2851.67	0.5	0.6	0.64	0.46
2856.67	2856.67	0.5	0.46	0.52	0.52
2861.67	2861.67	0.5	0.58	0.6	0.44
2866.67	2866.67	0.5	0.48	0.54	0.46
2871.67	2871.67	0.5	0.46	0.52	0.56
2876.67	2876.67	0.5	0.56	0.76	0.42
2881.67	2881.67	0.5	0.44	0.5	0.54
2886.67	2886.67	0.5	0.34	0.52	0.52
2891.67	2891.67	0.5	0.44	0.5	0.56
2896.67	2896.67	0.5	0.48	0.6	0.46
2901.67	2901.67	0.5	0.54	0.7	0.42
2906.67	2906.67	0.5	0.58	0.64	0.44
2911.67	2911.67	0.5	0.44	0.5	0.56
2916.67	2916.67	0.5	0.54	0.58	0.46
2921.67	2921.67	0.5	0.42	0.54	0.52
2926.67	2926.67	0.5	0.62	0.78	0.36
2931.31	2931.31	0.55	0.56	0.62	0.4
2935.86	2935.86	0.55	0.46	0.54	0.54
2940.4	2940.4	0.55	0.52	0.64	0.38
2944.95	2944.95	0.55	0.38	0.48	0.58
2949.49	2949.49	0.55	0.68	0.88	0.26
2954.04	2954.04	0.55	0.5	0.68	0.38
2958.58	2958.58	0.55	0.62	0.7	0.4
2963.13	2963.13	0.55	0.68	0.78	0.32
2967.67	2967.67	0.55	0.52	0.58	0.5
2972.22	2972.22	0.55	0.56	0.7	0.4
2976.76	2976.76	0.55	0.68	0.8	0.34
2981.31	2981.31	0.55	0.5	0.6	0.48
2985.86	2985.86	0.55	0.62	0.7	0.38
2990.4	2990.4	0.55	0.56	0.7	0.38
2994.95	2994.95	0.55	0.3	0.38	0.62
2999.49	2999.49	0.55	0.52	0.68	0.4
3004.04	3004.04	0.55	0.42	0.5	0.56
3008.58	3008.58	0.55	0.42	0.44	0.58
3013.13	3013.13	0.55	0.38	0.42	0.58
3017.67	3017.67	0.55	0.44	0.62	0.5
3023.02	3023.02	0.6	0.62	0.7	0.34
3027.18	3027.18	0.6	0.68	0.68	0.42
3031.35	3031.35	0.6	0.6	0.64	0.46
3035.52	3035.52	0.6	0.72	0.76	0.32
3039.68	3039.68	0.6	0.7	0.84	0.34
3043.85	3043.85	0.6	0.56	0.76	0.38
3048.02	3048.02	0.6	0.62	0.66	0.38
3052.18	3052.18	0.6	0.48	0.54	0.46
3056.35	3056.35	0.6	0.68	0.82	0.3
3060.52	3060.52	0.6	0.74	0.86	0.32
3064.68	3064.68	0.6	0.72	0.76	0.38
3068.85	3068.85	0.6	0.56	0.58	0.46
3073.02	3073.02	0.6	0.8	0.94	0.2
3077.18	3077.18	0.6	0.46	0.56	0.52
3081.35	3081.35	0.6	0.52	0.62	0.44
3085.52	3085.52	0.6	0.62	0.68	0.44
3089.68	3089.68	0.6	0.68	0.86	0.32
3093.85	3093.85	0.6	0.6	0.64	0.5
3098.02	3098.02	0.6	0.78	0.84	0.36
3103.86	3103.86	0.65	0.52	0.68	0.5
3107.7	3107.7	0.65	0.5	0.62	0.46
3111.55	3111.55	0.65	0.66	0.76	0.3
3115.39	3115.39	0.65	0.74	0.88	0.26
3119.24	3119.24	0.65	0.6	0.64	0.4
3123.09	3123.09	0.65	0.68	0.74	0.34
3126.93	3126.93	0.65	0.8	0.86	0.32
3130.78	3130.78	0.65	0.78	0.98	0.24
3134.62	3134.62	0.65	0.68	0.74	0.38
3138.47	3138.47	0.65	0.78	0.86	0.26
3142.32	3142.32	0.65	0.64	0.92	0.26
3146.16	3146.16	0.65	0.58	0.72	0.38
3150.01	3150.01	0.65	0.5	0.62	0.44
3153.86	3153.86	0.65	0.94	1.18	0.12
3157.7	3157.7	0.65	0.44	0.46	0.58
3161.55	3161.55	0.65	0.58	0.7	0.34
3165.39	3165.39	0.65	0.66	0.78	0.36
3169.24	3169.24	0.65	0.58	0.68	0.38
3173.09	3173.09	0.65	0.6	0.74	0.36
3176.93	3176.93	0.65	0.62	0.74	0.32
3181.88	3181.88	0.7	0.72	0.88	0.28
3185.45	3185.45	0.7	0.8	0.96	0.22
3189.03	3189.03	0.7	0.82	1	0.24
3192.6	3192.6	0.7	0.76	0.9	0.34
3196.17	3196.17	0.7	0.7	0.82	0.32
3199.74	3199.74	0.7	0.74	0.9	0.28
3203.31	3203.31	0.7	0.74	0.88	0.24
3206.88	3206.88	0.7	0.7	0.74	0.3
3210.45	3210.45	0.7	0.62	0.82	0.32
3214.03	3214.03	0.7	0.96	1.02	0.18
3217.6	3217.6	0.7	0.82	0.92	0.24
3221.17	3221.17	0.7	0.58	0.72	0.44
3224.74	3224.74	0.7	0.7	0.88	0.26
3228.31	3228.31	0.7	0.86	1.14	0.2
3231.88	3231.88	0.7	0.9	1.08	0.18
3235.45	3235.45	0.7	0.88	0.98	0.2
3239.03	3239.03	0.7	0.74	0.96	0.26
3242.6	3242.6	0.7	0.84	1.02	0.1
3248.95	3248.95	0.75	0.82	0.94	0.28
3252.28	3252.28	0.75	0.7	0.84	0.3
3255.61	3255.61	0.75	0.76	0.8	0.34
3258.95	3258.95	0.75	0.84	0.9	0.22
3262.28	3262.28	0.75	0.6	0.84	0.34
3265.61	3265.61	0.75	0.74	0.92	0.28
3268.95	3268.95	0.75	0.72	0.86	0.32
3272.28	3272.28	0.75	0.7	0.72	0.34
3275.61	3275.61	0.75	0.7	0.94	0.28
3278.95	3278.95	0.75	0.74	0.82	0.28
3282.28	3282.28	0.75	0.68	0.88	0.32
3285.61	3285.61	0.75	0.9	1.04	0.2
3288.95	3288.95	0.75	0.64	0.78	0.36
3292.28	3292.28	0.75	0.84	0.9	0.26
3295.61	3295.61	0.75	0.8	0.96	0.26
3298.95	3298.95	0.75	0.7	0.84	0.28
3302.28	3302.28	0.75	0.68	0.78	0.32
3305.61	3305.61	0.75	0.78	0.88	0.24
3308.95	3308.95	0.75	0.64	0.7	0.38
3312.28	3312.28	0.75	0.62	0.84	0.3
3317.93	3317.93	0.8	0.7	0.88	0.26
3321.06	3321.06	0.8	0.74	0.88	0.22
3324.18	3324.18	0.8	0.88	1.1	0.2
3327.31	3327.31	0.8	0.68	0.92	0.26
3330.43	3330.43	0.8	1.02	1.24	0.14
3333.56	3333.56	0.8	0.9	1.1	0.14
3336.68	3336.68	0.8	1	1.22	0.1
3339.81	3339.81	0.8	0.76	0.9	0.32
3342.93	3342.93	0.8	0.7	0.86	0.24
3346.06	3346.06	0.8	0.94	1	0.18
3349.18	3349.18	0.8	0.66	0.78	0.36
3352.31	3352.31	0.8	0.74	0.92	0.26
3355.43	3355.43	0.8	0.82	1.04	0.26
3358.56	3358.56	0.8	0.88	1.06	0.14
3361.68	3361.68	0.8	0.82	1	0.24
3364.81	3364.81	0.8	0.74	0.86	0.3
3367.93	3367.93	0.8	0.76	0.9	0.24
3371.06	3371.06	0.8	0.92	1.02	0.16
3374.18	3374.18	0.8	0.68	0.82	0.38
3380.24	3380.24	0.85	0.86	1.04	0.2
3383.18	3383.18	0.85	0.76	0.98	0.26
3386.12	3386.12	0.85	0.92	1.06	0.16
3389.06	3389.06	0.85	0.82	0.9	0.3
3392	3392	0.85	0.64	0.84	0.24
3394.94	3394.94	0.85	0.88	1.02	0.24
3397.88	3397.88	0.85	0.84	1.12	0.12
3400.83	3400.83	0.85	0.94	1.16	0.24
3403.77	3403.77	0.85	0.92	1.16	0.14
3406.71	3406.71	0.85	0.9	1.12	0.16
3409.65	3409.65	0.85	1	1.24	0.18
3412.59	3412.59	0.85	0.88	1.08	0.2
3415.53	3415.53	0.85	0.7	0.88	0.22
3418.47	3418.47	0.85	0.82	1.06	0.1
3421.41	3421.41	0.85	0.8	0.9	0.28
3424.35	3424.35	0.85	0.96	1.2	0.1
3427.3	3427.3	0.85	0.86	1.06	0.16
3430.24	3430.24	0.85	0.9	1.12	0.08
3433.18	3433.18	0.85	0.96	1.34	0.04
3438.09	3438.09	0.9	1.02	1.12	0.22
3440.87	3440.87	0.9	1	1.28	0.06
3443.64	3443.64	0.9	1	1.38	0.04
3446.42	3446.42	0.9	0.92	1.2	0.1
3449.2	3449.2	0.9	1	1.18	0.12
3451.98	3451.98	0.9	0.92	1.2	0.04
3454.76	3454.76	0.9	0.96	1.26	0.06
3457.53	3457.53	0.9	0.82	1.02	0.26
3460.31	3460.31	0.9	0.84	1.2	0.08
3463.09	3463.09	0.9	1	1.34	0.04
3465.87	3465.87	0.9	1.06	1.24	0.12
3468.64	3468.64	0.9	1.06	1.14	0.18
3471.42	3471.42	0.9	0.84	1.02	0.14
3474.2	3474.2	0.9	0.84	1.08	0.14
3476.98	3476.98	0.9	0.92	1.08	0.18
3479.76	3479.76	0.9	0.72	0.88	0.28
3482.53	3482.53	0.9	0.86	1.16	0.12
3485.31	3485.31	0.9	1.18	1.38	0.08
3489.84	3489.84	0.95	1.08	1.2	0.18
3492.47	3492.47	0.95	0.92	1.2	0.1
3495.11	3495.11	0.95	1.08	1.38	0.04
3497.74	3497.74	0.95	0.94	1.46	0.02
3500.37	3500.37	0.95	1	1.22	0.14
3503	3503	0.95	1.06	1.22	0.14
3505.63	3505.63	0.95	1.02	1.2	0.16
3508.26	3508.26	0.95	0.78	1.04	0.12
3510.9	3510.9	0.95	1	1.12	0.1
3513.53	3513.53	0.95	0.86	1.16	0.12
3516.16	3516.16	0.95	0.92	1.08	0.18
3518.79	3518.79	0.95	0.94	1.14	0.1
3521.42	3521.42	0.95	0.9	1.1	0.1
3524.05	3524.05	0.95	0.9	1.1	0.1
3526.69	3526.69	0.95	0.82	1.02	0.1
3529.32	3529.32	0.95	0.8	0.96	0.18
3531.95	3531.95	0.95	0.9	1.1	0.16
3534.58	3534.58	0.95	0.92	1.12	0.18
3537.21	3537.21	0.95	0.74	0.94	0.2
3539.84	3539.84	0.95	0.86	1.04	0.14
3544.38	3544.38	1	0.92	1.16	0.1
3546.88	3546.88	1	1.04	1.26	0.14
3549.38	3549.38	1	0.84	1.1	0.18
3551.88	3551.88	1	1.14	1.42	0.1
3554.38	3554.38	1	1.1	1.42	0.04
3556.88	3556.88	1	1.12	1.26	0.14
3559.38	3559.38	1	1	1.18	0.08
3561.88	3561.88	1	0.9	1.12	0.16
3564.38	3564.38	1	0.92	1.16	0.18
3566.88	3566.88	1	0.9	1.08	0.16
3569.38	3569.38	1	0.86	1.14	0.12
3571.88	3571.88	1	1.04	1.28	0.1
3574.38	3574.38	1	1.04	1.48	0.02
3576.88	3576.88	1	1.06	1.44	0.08
3579.38	3579.38	1	1	1.24	0.18
3581.88	3581.88	1	0.96	1.16	0.24
3584.38	3584.38	1	0.84	1.06	0.16
3586.88	3586.88	1	0.86	1.02	0.2
3589.38	3589.38	1	1	1.44	0.04
3591.88	3591.88	1	1.12	1.36	0.12
3594.61	3594.61	1.05	1.04	1.34	0.08
3596.99	3596.99	1.05	1.2	1.44	0.02
3599.37	3599.37	1.05	1.2	1.46	0.06
3601.76	3601.76	1.05	1.2	1.4	0
3604.14	3604.14	1.05	0.96	1.22	0.02
3606.52	3606.52	1.05	1.02	1.24	0.04
3608.9	3608.9	1.05	1.02	1.32	0.08
3611.28	3611.28	1.05	1.08	1.22	0.08
3613.66	3613.66	1.05	0.86	1.26	0.06
3616.04	3616.04	1.05	1.22	1.54	0.02
3618.42	3618.42	1.05	1.16	1.6	0.06
3620.8	3620.8	1.05	0.98	1.4	0.04
3623.18	3623.18	1.05	1.08	1.48	0.04
3625.57	3625.57	1.05	1.18	1.52	0.04
3627.95	3627.95	1.05	1.24	1.4	0.06
3630.33	3630.33	1.05	1.08	1.38	0.06
3632.71	3632.71	1.05	0.98	1.16	0.14
3635.09	3635.09	1.05	0.88	1.16	0.1
3637.47	3637.47	1.05	0.92	1.18	0.14
3639.85	3639.85	1.05	1.08	1.38	0.02
3644.34	3644.34	1.1	1.02	1.34	0.04
3646.61	3646.61	1.1	1.32	1.74	0
3648.89	3648.89	1.1	1.28	1.64	0.02
3651.16	3651.16	1.1	1.28	1.64	0.04
3653.43	3653.43	1.1	1.06	1.36	0.1
3655.7	3655.7	1.1	0.96	1.22	0.1
3657.98	3657.98	1.1	0.98	1.16	0.08
3660.25	3660.25	1.1	1.02	1.24	0.12
3662.52	3662.52	1.1	1.02	1.22	0.14
3664.79	3664.79	1.1	0.96	1.34	0.06
3667.07	3667.07	1.1	1.06	1.24	0.14
3669.34	3669.34	1.1	1	1.36	0.08
3671.61	3671.61	1.1	1.18	1.54	0.02
3673.89	3673.89	1.1	1	1.34	0.06
3676.16	3676.16	1.1	1.04	1.28	0.14
3678.43	3678.43	1.1	0.96	1.08	0.16
3680.7	3680.7	1.1	1.02	1.26	0.1
3682.98	3682.98	1.1	1.06	1.28	0.04
3685.25	3685.25	1.1	1.08	1.5	0.02
3687.52	3687.52	1.1	1.18	1.5	0.02
3689.79	3689.79	1.1	1.18	1.48	0.06
3692.07	3692.07	1.1	1.12	1.38	0.06
3695.4	3695.4	1.15	1	1.42	0.1
3697.57	3697.57	1.15	1.16	1.62	0.02
3699.75	3699.75	1.15	1.4	1.76	0.04
3701.92	3701.92	1.15	1.3	1.82	0
3704.1	3704.1	1.15	1.44	1.72	0.02
3706.27	3706.27	1.15	1.18	1.5	0.08
3708.44	3708.44	1.15	1.1	1.62	0.02
3710.62	3710.62	1.15	1.3	1.58	0.02
3712.79	3712.79	1.15	1.28	1.76	0
3714.97	3714.97	1.15	1.42	1.84	0
3717.14	3717.14	1.15	1.3	1.6	0.04
3719.31	3719.31	1.15	1.18	1.74	0.02
3721.49	3721.49	1.15	1.3	1.6	0.02
3723.66	3723.66	1.15	1.12	1.4	0.02
3725.84	3725.84	1.15	0.94	1.38	0.02
3728.01	3728.01	1.15	1.18	1.54	0.08
3730.18	3730.18	1.15	1.08	1.3	0.08
3732.36	3732.36	1.15	1.12	1.56	0.06
3734.53	3734.53	1.15	1.26	1.62	0.02
3736.7	3736.7	1.15	1.2	1.48	0.04
3738.88	3738.88	1.15	0.94	1.16	0.1
3741.05	3741.05	1.15	1	1.26	0.08
3744.76	3744.76	1.2	1.22	1.42	0.02
3746.84	3746.84	1.2	1.08	1.34	0.1
3748.93	3748.93	1.2	1.32	1.58	0.02
3751.01	3751.01	1.2	1.12	1.3	0.1
3753.09	3753.09	1.2	1.12	1.5	0.06
3755.18	3755.18	1.2	1.42	1.66	0.04
3757.26	3757.26	1.2	1.08	1.36	0.1
3759.34	3759.34	1.2	1.24	1.6	0.04
3761.43	3761.43	1.2	1.2	1.64	0.06
3763.51	3763.51	1.2	1.3	1.58	0.06
3765.59	3765.59	1.2	1.26	1.6	0.04
3767.68	3767.68	1.2	1.24	1.62	0.02
3769.76	3769.76	1.2	1.22	1.54	0
3771.84	3771.84	1.2	1.26	1.8	0.04
3773.93	3773.93	1.2	1.52	2.04	0
3776.01	3776.01	1.2	1.4	1.84	0.02
3778.09	3778.09	1.2	1.16	1.46	0.08
3780.18	3780.18	1.2	1.1	1.42	0.12
3782.26	3782.26	1.2	1.3	1.72	0.02
3784.34	3784.34	1.2	1.3	1.68	0.06
3786.43	3786.43	1.2	1.18	1.46	0.12
3788.51	3788.51	1.2	1	1.4	0.1
3790.59	3790.59	1.2	1.36	1.72	0.1
3792.68	3792.68	1.2	1.34	1.54	0.08
3794.96	3794.96	1.25	1.42	1.78	0.06
3796.96	3796.96	1.25	1.3	1.56	0.04
3798.96	3798.96	1.25	1.26	1.68	0
3800.96	3800.96	1.25	1.64	1.96	0
3802.96	3802.96	1.25	1.2	1.76	0.06
3804.96	3804.96	1.25	1.18	1.74	0.02
3806.96	3806.96	1.25	1.28	1.84	0.02
3808.96	3808.96	1.25	1.3	1.88	0
3810.96	3810.96	1.25	1.44	1.86	0.02
3812.96	3812.96	1.25	1.4	1.74	0
3814.96	3814.96	1.25	1.16	1.82	0
3816.96	3816.96	1.25	1.44	2	0
3818.96	3818.96	1.25	1.64	2.04	0
3820.96	3820.96	1.25	1.28	1.74	0.04
3822.96	3822.96	1.25	1.22	1.8	0
3824.96	3824.96	1.25	1.48	1.8	0.02
3826.96	3826.96	1.25	1.26	1.66	0.06
3828.96	3828.96	1.25	1.26	1.64	0.04
3830.96	3830.96	1.25	1.26	1.8	0
3832.96	3832.96	1.25	1.32	1.9	0
3834.96	3834.96	1.25	1.28	1.66	0
3836.96	3836.96	1.25	1.18	1.74	0.02
3838.96	3838.96	1.25	1.3	1.76	0.02
3840.96	3840.96	1.25	1.38	1.6	0
3843.54	3843.54	1.3	1.14	1.36	0.08
3845.47	3845.47	1.3	1.18	1.74	0
3847.39	3847.39	1.3	1.26	1.46	0.06
3849.31	3849.31	1.3	1.18	1.5	0.04
3851.23	3851.23	1.3	1.26	1.54	0.06
3853.16	3853.16	1.3	1.12	1.52	0.02
3855.08	3855.08	1.3	1.38	1.9	0.02
3857	3857	1.3	1.26	1.78	0
3858.93	3858.93	1.3	1.54	1.98	0.02
3860.85	3860.85	1.3	1.46	1.78	0.02
3862.77	3862.77	1.3	1.26	1.76	0
3864.7	3864.7	1.3	1.1	1.5	0.02
3866.62	3866.62	1.3	1.34	1.82	0.06
3868.54	3868.54	1.3	1.3	1.86	0.06
3870.47	3870.47	1.3	1.54	2	0
3872.39	3872.39	1.3	1.22	1.62	0.02
3874.31	3874.31	1.3	1.3	1.74	0
3876.23	3876.23	1.3	1.34	2.12	0
3878.16	3878.16	1.3	1.3	1.84	0.02
3880.08	3880.08	1.3	1.42	1.68	0.06
3882	3882	1.3	1.22	1.76	0
3883.93	3883.93	1.3	1.34	1.64	0.04
3885.85	3885.85	1.3	1.18	1.44	0.04
3887.77	3887.77	1.3	1.1	1.46	0
3889.7	3889.7	1.3	1.34	1.82	0
3891.62	3891.62	1.3	1.58	1.92	0
3893.74	3893.74	1.35	1.46	1.9	0.04
3895.59	3895.59	1.35	1.34	1.8	0
3897.44	3897.44	1.35	1.44	1.9	0
3899.29	3899.29	1.35	1.34	1.84	0
3901.14	3901.14	1.35	1.2	1.82	0
3903	3903	1.35	1.4	1.86	0.02
3904.85	3904.85	1.35	1.48	2.06	0.04
3906.7	3906.7	1.35	1.48	1.82	0
3908.55	3908.55	1.35	1.62	2.12	0
3910.4	3910.4	1.35	1.4	2.2	0
3912.25	3912.25	1.35	1.62	2.36	0
3914.11	3914.11	1.35	1.34	2	0
3915.96	3915.96	1.35	1.58	2.12	0
3917.81	3917.81	1.35	1.46	1.74	0.02
3919.66	3919.66	1.35	1.38	1.96	0
3921.51	3921.51	1.35	1.58	2.02	0.02
3923.37	3923.37	1.35	1.46	2.16	0
3925.22	3925.22	1.35	1.56	2.02	0.06
3927.07	3927.07	1.35	1.6	2.12	0
3928.92	3928.92	1.35	1.2	1.6	0.04
3930.77	3930.77	1.35	1.34	2.1	0
3932.62	3932.62	1.35	1.58	2.02	0
3934.48	3934.48	1.35	1.48	1.82	0
