1	28	0.753966
2	19	0.759227
3	15	0.74001
4	14	0.746335
5	14	0.748921
6	14	0.756271
7	14	0.757079
8	14	0.753869
9	14	0.755036
10	14	0.755133
11	14	0.758959
12	14	0.758959
