1	6	0.770002
2	4	0.775604
3	3	0.737753
4	3	0.74959
5	3	0.751789
6	3	0.753426
7	3	0.752413
8	3	0.752693
9	3	0.752719
10	3	0.752719
11	3	0.752719
12	3	0.752719
