1	415	0.75238
2	270	0.74773
3	239	0.750137
4	231	0.749061
5	229	0.750348
6	229	0.749911
7	229	0.750414
8	229	0.75014
9	228	0.750085
10	229	0.749215
11	229	0.749215
12	229	0.749215
