1	556	0.745145
2	326	0.751264
3	259	0.748185
4	237	0.750618
5	230	0.750137
6	228	0.749333
7	228	0.750668
8	228	0.749472
9	228	0.750419
10	228	0.749333
11	228	0.749333
12	228	0.749333
